WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
TAMARACK COUNTRY CLUB,FAIRFIELD,['GREENWICH'],130,Ground water,Active,CT0570184,True,True,"[[{'type': 'LineString', 'coordinates': [[-2.9525621, 53.470739], [-2.9520859, 53.4708591], [-2.9521885, 53.4710106], [-2.9520211, 53.4710532]]}]]","[['53.470739', '53.4710532', '-2.9525621', '-2.9520211']]"
"TANGOE, INC",FAIRFIELD,['NEWTOWN'],123,Ground water,Active,CT0979403,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
TEMPLE BETH TIKVAH,NEW HAVEN,['MADISON'],170,Ground water,Active,CT0769073,True,True,"[[{'type': 'Point', 'coordinates': [-95.9800086, 36.10524]}]]","[['36.10519', '36.10529', '-95.9800586', '-95.9799586']]"
TEMPLE SHALOM,FAIRFIELD,['NORWALK'],100,Ground water,Active,CT1030074,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.6303455, 36.1500987], [-86.6300019, 36.1497883], [-86.6298367, 36.149624]]}]]","[['36.149624', '36.1500987', '-86.6303455', '-86.6298367']]"
THE ARC OF THE FARMINGTON VALLEY,HARTFORD,['AVON'],50,Ground water,Active,CT0040493,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1827491, 22.342012], [114.183115, 22.3417967], [114.1833553, 22.3422524], [114.1829927, 22.3424362], [114.1827491, 22.342012]]]}]]","[['22.3417967', '22.3424362', '114.1827491', '114.1833553']]"
"THE CARING COMMUNITY OF CT, INC.",NEW LONDON,['COLCHESTER'],90,Ground water,Active,CT0286013,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.505703, 41.021103], [-81.506285, 41.021198]]}]]","[['41.021103', '41.021198', '-81.506285', '-81.505703']]"
THE CARLYLE JOHNSON MACHINE COMPANY,TOLLAND,['BOLTON'],42,Ground water,Active,CT0120424,True,True,"[[{'type': 'LineString', 'coordinates': [[-80.775721, 35.35895], [-80.775834, 35.358908], [-80.775904, 35.358863], [-80.776371, 35.35839], [-80.776417, 35.358301], [-80.776434, 35.358203], [-80.776443, 35.357716]]}]]","[['35.357716', '35.35895', '-80.776443', '-80.775721']]"
THE CARROT PATCH,NEW HAVEN,['HAMDEN'],52,Ground water,Active,CT0620183,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.2228062, 22.3194089], [114.2229384, 22.3193054], [114.2232296, 22.3191777], [114.2232892, 22.3192789], [114.2235216, 22.3198138], [114.2230885, 22.320005], [114.2228062, 22.3194089]]]}]]","[['22.3191777', '22.320005', '114.2228062', '114.2235216']]"
"THE COUNTRY SCHOOL, INC.",NEW HAVEN,['MADISON'],360,Ground water,Active,CT0769093,True,True,"[[{'type': 'Point', 'coordinates': [-95.9800086, 36.10524]}]]","[['36.10519', '36.10529', '-95.9800586', '-95.9799586']]"
THE DIVERSIFIED GROUP,HARTFORD,['MARLBOROUGH'],65,Ground water,Active,CT0791152,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1390071, 51.5133329], [-0.1389454, 51.5133571], [-0.1386525, 51.5134751], [-0.1386352, 51.5134817], [-0.1385962, 51.5134964]]}]]","[['51.5133329', '51.5134964', '-0.1390071', '-0.1385962']]"
THE GRADUATE INSTITUTE,NEW HAVEN,['BETHANY'],180,Ground water,Active,CT0081143,True,True,"[[{'type': 'LineString', 'coordinates': [[-78.9124765, 38.4100623], [-78.9127018, 38.4098773], [-78.9129121, 38.4096735], [-78.9135387, 38.4091755], [-78.9138391, 38.408956], [-78.9139936, 38.4088016], [-78.9141308, 38.408513]]}]]","[['38.408513', '38.4100623', '-78.9141308', '-78.9124765']]"
THE GRUMMAN HILL MONTESSORI ASSOCIATION,FAIRFIELD,['WILTON'],259,Ground water,Active,CT1615113,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-113.6396806, 53.5070783], [-113.6394714, 53.5069539], [-113.6355768, 53.5069495], [-113.6355875, 53.5073846], [-113.63591, 53.5074714], [-113.6363815, 53.5075983], [-113.6392139, 53.5074579], [-113.6396752, 53.5073463], [-113.6396806, 53.5070783]]]}]]","[['53.5069495', '53.5075983', '-113.6396806', '-113.6355768']]"
THE INDEPENDENT DAY SCHOOL,MIDDLESEX,['MIDDLEFIELD'],199,Ground water,Active,CT0820382,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
"THE LEARNING TREE OF MADISON, LLC",NEW HAVEN,['MADISON'],61,Ground water,Active,CT0760064,True,True,"[[{'type': 'Point', 'coordinates': [-95.9800086, 36.10524]}]]","[['36.10519', '36.10529', '-95.9800586', '-95.9799586']]"
THE MASTERS SCHOOL,HARTFORD,['SIMSBURY'],372,Ground water,Active,CT1280212,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.1959627, 41.7225765], [-88.1948908, 41.7225776], [-88.1947889, 41.7225415], [-88.1947567, 41.7224454], [-88.1947215, 41.7216602], [-88.1947192, 41.7216086], [-88.1947031, 41.7214645], [-88.1946602, 41.7213764], [-88.1945904, 41.7213804], [-88.1944939, 41.7214284], [-88.1945153, 41.7214965], [-88.1947215, 41.7216602]]}]]","[['41.7213764', '41.7225776', '-88.1959627', '-88.1944939']]"
THE OWL'S NEST DAY SCHOOL,WINDHAM,['CHAPLIN'],55,Ground water,Active,CT0240262,True,True,"[[{'type': 'LineString', 'coordinates': [[144.2680125, -36.7105006], [144.2682425, -36.7105147], [144.2683301, -36.7105118], [144.2684071, -36.7105221], [144.2684856, -36.7105631]]}]]","[['-36.7105631', '-36.7105006', '144.2680125', '144.2684856']]"
THE OWLS NEST DAY SCHOOL,WINDHAM,['POMFRET'],38,Ground water,Active,CT1129083,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.3250896, 41.6858711], [-88.3247623, 41.6856308], [-88.3246872, 41.6856147], [-88.3246175, 41.6856308], [-88.3245746, 41.6856628], [-88.3245746, 41.6857069], [-88.3246121, 41.685755], [-88.3249394, 41.6859873]]}]]","[['41.6856147', '41.6859873', '-88.3250896', '-88.3245746']]"
THE ROGERS MANUFACTURING COMPANY,MIDDLESEX,['MIDDLEFIELD'],100,Ground water,Active,CT0820072,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.0514576, 40.076429], [-83.052844, 40.076462]]}]]","[['40.076429', '40.076462', '-83.052844', '-83.0514576']]"
THE SCOTTS-HYPONEX COMPANY-MAIN PLANT,NEW LONDON,['LEBANON'],45,Ground water,Active,CT0719053,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-0.3238972, 51.448654], [-0.3233679, 51.4482982], [-0.3229896, 51.4485168], [-0.3230653, 51.4485677], [-0.3233663, 51.4483939], [-0.3237462, 51.4486493], [-0.3232654, 51.4489271], [-0.3233389, 51.4489765], [-0.3238972, 51.448654]]]}]]","[['51.4482982', '51.4489765', '-0.3238972', '-0.3229896']]"
THE STANWICH SCHOOL,FAIRFIELD,['GREENWICH'],150,Ground water,Active,CT0570363,True,True,"[[{'type': 'LineString', 'coordinates': [[-2.9525621, 53.470739], [-2.9520859, 53.4708591], [-2.9521885, 53.4710106], [-2.9520211, 53.4710532]]}]]","[['53.470739', '53.4710532', '-2.9525621', '-2.9520211']]"
"THE WELLSPRING FOUNDATION, INC.",LITCHFIELD,['BETHLEHEM'],63,Ground water,Active,CT0105023,True,True,"[[{'type': 'Point', 'coordinates': [-76.6343974, 36.7212611]}]]","[['36.7012611', '36.7412611', '-76.6543974', '-76.6143974']]"
THE WESTON FIELD CLUB - WELL #1,FAIRFIELD,['WESTON'],291,Ground water,Active,CT1570112,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.520204, 37.15741], [-76.520847, 37.157313], [-76.520891, 37.157312], [-76.520949, 37.157318], [-76.521018, 37.157339], [-76.521066, 37.157366]]}]]","[['37.157312', '37.15741', '-76.521066', '-76.520204']]"
THE WESTON FIELD CLUB - WELL #2,FAIRFIELD,['WESTON'],75,Ground water,Active,CT1570084,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.520204, 37.15741], [-76.520847, 37.157313], [-76.520891, 37.157312], [-76.520949, 37.157318], [-76.521018, 37.157339], [-76.521066, 37.157366]]}]]","[['37.157312', '37.15741', '-76.521066', '-76.520204']]"
THEATER SQUARE,MIDDLESEX,['EAST HAMPTON'],25,Ground water,Active,CT0429153,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
TILCON CONNECTICUT INC - WAUREGAN PLANT,WINDHAM,['PLAINFIELD'],27,Ground water,Active,CT1090593,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.79586, 39.920987], [-82.795871, 39.920737], [-82.795902, 39.920493], [-82.795947, 39.92025]]}]]","[['39.92025', '39.920987', '-82.795947', '-82.79586']]"
TILCON CONNECTICUT INC. - NORTH BRANFORD,NEW HAVEN,['NORTH BRANFORD'],38,Ground water,Active,CT0999043,True,True,"[[{'type': 'Point', 'coordinates': [-72.7673198, 41.3275971]}]]","[['41.2875971', '41.3675971', '-72.8073198', '-72.7273198']]"
TILCON CONNECTICUT INC. - WALLINGFORD,HARTFORD,['WALLINGFORD'],30,Ground water,Active,CT1489013,True,True,"[[{'type': 'LineString', 'coordinates': [[144.7823791, -36.1517474], [144.7814596, -36.1526705], [144.7813855, -36.1528845], [144.7813859, -36.1533229], [144.7814012, -36.1545969]]}]]","[['-36.1545969', '-36.1517474', '144.7813855', '144.7823791']]"
"TINACO PLAZA, LLC",NEW LONDON,['NORTH STONINGTON'],25,Ground water,Active,CT1020092,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-71.9672498, 41.5286626], [-71.9636796, 41.5134348], [-71.9583059, 41.4938532], [-71.9574092, 41.4940351], [-71.9573532, 41.4933775], [-71.9580443, 41.4931816], [-71.9555226, 41.484492], [-71.9531462, 41.4761394], [-71.9477484, 41.4602382], [-71.9470046, 41.460407], [-71.9463254, 41.4602355], [-71.9461705, 41.4600614], [-71.9460313, 41.4597233], [-71.945959, 41.4590908], [-71.9461729, 41.458005], [-71.9464426, 41.4576211], [-71.9470196, 41.4575407], [-71.947692, 41.4573367], [-71.9477926, 41.4570513], [-71.9479104, 41.4569505], [-71.9484701, 41.4549739], [-71.9492426, 41.4542984], [-71.9489099, 41.4520109], [-71.9483664, 41.4511777], [-71.9479218, 41.4502519], [-71.9477365, 41.4490392], [-71.9475389, 41.4482245], [-71.9468102, 41.4478078], [-71.9460691, 41.4473727], [-71.9458838, 41.446882], [-71.9457109, 41.4459562], [-71.945538, 41.4450026], [-71.9453527, 41.4444285], [-71.9453156, 41.4440674], [-71.9449574, 41.4436138], [-71.9446981, 41.4434008], [-71.9447104, 41.4430953], [-71.9450439, 41.4426045], [-71.945118, 41.4421509], [-71.9448833, 41.4417805], [-71.944414, 41.4414101], [-71.9438448, 41.4413511], [-71.9439802, 41.4414984], [-71.9438972, 41.4417111], [-71.9438972, 41.4418879], [-71.9437094, 41.4423888], [-71.9436221, 41.4425655], [-71.9434169, 41.4427718], [-71.9434474, 41.4430009], [-71.9435173, 41.4432301], [-71.9433513, 41.4432726], [-71.9430719, 41.4434101], [-71.942919, 41.443636], [-71.9427924, 41.4438782], [-71.9425216, 41.4440779], [-71.9422422, 41.4440517], [-71.941967, 41.4439109], [-71.9418011, 41.4436654], [-71.9416526, 41.4432137], [-71.9416701, 41.4429453], [-71.9418186, 41.4424968], [-71.9415871, 41.4421203], [-71.9414692, 41.441757], [-71.9414124, 41.4413412], [-71.9415216, 41.4411154], [-71.9419277, 41.4410368], [-71.9421068, 41.4409124], [-71.9420151, 41.4403952], [-71.9420631, 41.4402806], [-71.9419583, 41.4402086], [-71.9417662, 41.4402151], [-71.941395, 41.4402151], [-71.9409845, 41.4401693], [-71.9406482, 41.4401333], [-71.9404605, 41.4400514], [-71.9402421, 41.4398419], [-71.9402115, 41.4396979], [-71.9403251, 41.4395015], [-71.9405303, 41.4391839], [-71.940753, 41.4390039], [-71.9409627, 41.4389842], [-71.9412421, 41.4390006], [-71.941443, 41.4391217], [-71.9413731, 41.4393247], [-71.9413644, 41.4395309], [-71.9415303, 41.4396881], [-71.9417531, 41.4398059], [-71.9419146, 41.4397241], [-71.9420282, 41.4394851], [-71.9422334, 41.4391119], [-71.9422902, 41.4387878], [-71.9421898, 41.4386045], [-71.9420718, 41.4383491], [-71.9420587, 41.4380839], [-71.9420544, 41.4379628], [-71.9423208, 41.4379203], [-71.9425653, 41.4379694], [-71.942823, 41.4381232], [-71.9429933, 41.4380905], [-71.9431854, 41.4381658], [-71.9435836, 41.4376929], [-71.9430179, 41.4357807], [-71.9428033, 41.4352177], [-71.9428248, 41.4345903], [-71.9434042, 41.4336412], [-71.889902, 41.4197986], [-71.8842717, 41.4181953], [-71.8690079, 41.4147572], [-71.8631248, 41.4133009], [-71.8628521, 41.4135772], [-71.8624873, 41.413545], [-71.86279, 41.4132188], [-71.8493473, 41.4101229], [-71.8492118, 41.4103632], [-71.8489037, 41.4102708], [-71.8489899, 41.410049], [-71.8470057, 41.4095314], [-71.8467099, 41.4099935], [-71.8462293, 41.4098179], [-71.8463402, 41.4093095], [-71.8447938, 41.4086708], [-71.8427909, 41.4084776], [-71.842988, 41.408644], [-71.8432222, 41.4089398], [-71.8436905, 41.409328], [-71.8438877, 41.4096238], [-71.8437028, 41.4094204], [-71.8433947, 41.4092356], [-71.8429387, 41.4087549], [-71.8424341, 41.408544], [-71.8425428, 41.4087566], [-71.8424971, 41.4088546], [-71.8426961, 41.4092656], [-71.8427455, 41.4095542], [-71.8427353, 41.410135], [-71.8425057, 41.410541], [-71.8420951, 41.4108344], [-71.8414788, 41.4110978], [-71.841369, 41.4111069], [-71.8407895, 41.4113552], [-71.8403826, 41.4117058], [-71.8400607, 41.412049], [-71.8399538, 41.4122002], [-71.8398212, 41.4122785], [-71.8393488, 41.4124973], [-71.8391086, 41.4125797], [-71.8388407, 41.4126486], [-71.8384366, 41.4126341], [-71.8378421, 41.4124972], [-71.8374389, 41.4124342], [-71.8374782, 41.4124765], [-71.8371817, 41.4124123], [-71.8370575, 41.4123443], [-71.8364286, 41.4123501], [-71.8361344, 41.4124155], [-71.8355536, 41.4123647], [-71.83534, 41.4121966], [-71.835208, 41.4120318], [-71.8347458, 41.41186], [-71.83447, 41.4116506], [-71.8342695, 41.4116448], [-71.8336409, 41.4119739], [-71.8332183, 41.4122298], [-71.8323512, 41.4126019], [-71.8313601, 41.4130065], [-71.8309765, 41.4132993], [-71.8305717, 41.4134574], [-71.8295803, 41.4138202], [-71.8287575, 41.4141315], [-71.8280612, 41.4144093], [-71.8278941, 41.4145104], [-71.8277482, 41.4145282], [-71.8273144, 41.4146025], [-71.8266075, 41.414689], [-71.8256732, 41.4147596], [-71.825215, 41.4149015], [-71.8249846, 41.4150936], [-71.8248021, 41.4151305], [-71.8244679, 41.4158034], [-71.8244398, 41.4164096], [-71.8243394, 41.416773], [-71.8240747, 41.4172121], [-71.8237074, 41.4175162], [-71.8233612, 41.417684], [-71.8228502, 41.4179985], [-71.8224684, 41.4181645], [-71.822071, 41.4183409], [-71.8218947, 41.4183901], [-71.8216378, 41.4186393], [-71.8212921, 41.4189828], [-71.8209349, 41.4192237], [-71.8207085, 41.4193966], [-71.8201477, 41.419563], [-71.8194264, 41.4197783], [-71.8187989, 41.4198801], [-71.8175107, 41.4199957], [-71.8168324, 41.4199777], [-71.8157192, 41.4197753], [-71.8144366, 41.4195576], [-71.8130465, 41.4195029], [-71.8122707, 41.4193844], [-71.8113601, 41.4190916], [-71.8107648, 41.4188118], [-71.8102963, 41.4185136], [-71.8095424, 41.4181855], [-71.8088466, 41.4178259], [-71.8081324, 41.4175172], [-71.8076447, 41.4172515], [-71.8074644, 41.4170733], [-71.8073995, 41.4169428], [-71.8071977, 41.4168736], [-71.8070409, 41.416832], [-71.807001, 41.4167719], [-71.806813, 41.4167641], [-71.8062265, 41.4168505], [-71.8058929, 41.4169105], [-71.8052519, 41.4170818], [-71.8051002, 41.4171856], [-71.8044898, 41.4173723], [-71.8037267, 41.4174477], [-71.8034424, 41.4175068], [-71.803068, 41.4173425], [-71.8026813, 41.4169049], [-71.8023874, 41.4165447], [-71.802031, 41.4161645], [-71.8017876, 41.4158432], [-71.8015851, 41.4156179], [-71.8014572, 41.4156503], [-71.8013668, 41.4155689], [-71.8012263, 41.4155688], [-71.8010199, 41.4155711], [-71.8005367, 41.4156848], [-71.7998055, 41.4158525], [-71.7991576, 41.4161423], [-71.7986883, 41.4164575], [-71.7981611, 41.4168302], [-71.7980031, 41.4168929], [-71.797744, 41.41691], [-71.79688, 41.437294], [-71.7967331, 41.437269], [-71.7935666, 41.5057918], [-71.826207, 41.5097031], [-71.8262984, 41.5097109], [-71.8263347, 41.5095973], [-71.8263131, 41.5089989], [-71.8262543, 41.5087852], [-71.8262833, 41.5085379], [-71.8263569, 41.5083898], [-71.8265024, 41.508379], [-71.8269481, 41.5084119], [-71.8270213, 41.5084776], [-71.8272034, 41.508911], [-71.8272908, 41.5090265], [-71.8275757, 41.5091416], [-71.8278967, 41.5091525], [-71.8280357, 41.5091963], [-71.8281165, 41.5093282], [-71.8281157, 41.5093829], [-71.8282404, 41.5095801], [-71.8281531, 41.5097726], [-71.8282108, 41.5099152], [-71.8282055, 41.5099987], [-71.9672498, 41.5286626]]]}]]","[['41.4084776', '41.5286626', '-71.9672498', '-71.7935666']]"
"TODAYS PLAZA, LLC",NEW HAVEN,['GUILFORD'],54,Ground water,Active,CT0600044,True,True,"[[{'type': 'LineString', 'coordinates': [[-72.6880746, 41.2916898], [-72.6876471, 41.292084]]}]]","[['41.2916898', '41.292084', '-72.6880746', '-72.6876471']]"
TOLLAND PROFESSIONAL CENTER,TOLLAND,['TOLLAND'],26,Ground water,Active,CT1429183,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.645574, 39.150479], [-84.645508, 39.151333], [-84.645499, 39.151456], [-84.645505, 39.151485], [-84.645523, 39.151511], [-84.645549, 39.151532], [-84.645584, 39.151545], [-84.645885, 39.151571]]}]]","[['39.150479', '39.151571', '-84.645885', '-84.645499']]"
TORRINGTON COUNTRY CLUB,LITCHFIELD,['GOSHEN'],280,Ground water,Active,CT0550274,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.3326688, 34.5398379], [-117.3319293, 34.5394707]]}]]","[['34.5394707', '34.5398379', '-117.3326688', '-117.3319293']]"
TOWN OF CANAAN,LITCHFIELD,['CANAAN'],63,Ground water,Active,CT0210023,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1566119, 41.1991931], [-73.155955, 41.199196], [-73.154655, 41.198896]]}]]","[['41.198896', '41.199196', '-73.1566119', '-73.154655']]"
TOWN OF EAST HAMPTON,MIDDLESEX,['EAST HAMPTON'],37,Ground water,Active,CT0420562,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
TRI-TOWN SHOPPING PLAZA,NEW LONDON,['COLCHESTER'],82,Ground water,Active,CT0280042,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.505703, 41.021103], [-81.506285, 41.021198]]}]]","[['41.021103', '41.021198', '-81.506285', '-81.505703']]"
TTM PRINTED CIRCUIT - 15 INDUSTRIAL DR,TOLLAND,['STAFFORD'],120,Ground water,Active,CT1341243,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
TTM PRINTED CIRCUIT - 228 UPPER ROAD,TOLLAND,['STAFFORD'],150,Ground water,Active,CT1341253,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
TTM PRINTED CIRCUIT - BUILDING 3A ANNEX,TOLLAND,['STAFFORD'],26,Ground water,Active,CT1341344,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
TTM PRINTED CIRCUIT - BUILDING 4,TOLLAND,['STAFFORD'],26,Ground water,Active,CT1341363,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
TTM PRINTED CIRCUIT - BUILDING 5,TOLLAND,['STAFFORD'],51,Ground water,Active,CT1341343,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
"TTM TECHNOLOGIES, INC - BUILDING 6",TOLLAND,['STAFFORD'],26,Ground water,Active,CT1341373,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.2163978, 52.9950052], [-1.2165053, 52.9949024]]}]]","[['52.9949024', '52.9950052', '-1.2165053', '-1.2163978']]"
"TWELVE INSPIRATION LANE, LLC",MIDDLESEX,['CHESTER'],68,Ground water,Active,CT0261043,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1322797, 22.2863167], [114.1325915, 22.2861723], [114.1326487, 22.2863463], [114.1323689, 22.2864773], [114.1322797, 22.2863167]]]}]]","[['22.2861723', '22.2864773', '114.1322797', '114.1326487']]"
TYRRELL SCHOOL,NEW HAVEN,['WOLCOTT'],454,Ground water,Active,CT1661262,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.131329, 42.238401], [-71.131223, 42.23873], [-71.131181, 42.238771], [-71.131124, 42.238798], [-71.131105, 42.238799]]}]]","[['42.238401', '42.238799', '-71.131329', '-71.131105']]"
U. S. POST OFFICE - BROOKFIELD,FAIRFIELD,['BROOKFIELD'],70,Ground water,Active,CT0189823,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-1.1222249, 53.0022197], [-1.1216952, 53.001892], [-1.121207, 53.0021809], [-1.121545, 53.0023714], [-1.1222249, 53.0022197]]]}]]","[['53.001892', '53.0023714', '-1.1222249', '-1.121207']]"
U.S. DEPARTMENT OF AGRICULTURE - TOLLAND,TOLLAND,['TOLLAND'],36,Ground water,Active,CT1429133,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.645574, 39.150479], [-84.645508, 39.151333], [-84.645499, 39.151456], [-84.645505, 39.151485], [-84.645523, 39.151511], [-84.645549, 39.151532], [-84.645584, 39.151545], [-84.645885, 39.151571]]}]]","[['39.150479', '39.151571', '-84.645885', '-84.645499']]"
UCONN - TORRINGTON CAMPUS,LITCHFIELD,['TORRINGTON'],200,Ground water,Active,CT1435053,True,True,"[[{'type': 'LineString', 'coordinates': [[-122.0355349, 37.5802914], [-122.0353036, 37.5800421], [-122.0345998, 37.5797088]]}]]","[['37.5797088', '37.5802914', '-122.0355349', '-122.0345998']]"
ULLMAN DEVICES (MAIN BUILDING),FAIRFIELD,['RIDGEFIELD'],30,Ground water,Active,CT1180342,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.202118, 36.921012], [-76.202083, 36.921047], [-76.202, 36.921312]]}]]","[['36.921012', '36.921312', '-76.202118', '-76.202']]"
UNION ELEMENTARY SCHOOL,TOLLAND,['UNION'],80,Ground water,Active,CT1450112,True,True,"[[{'type': 'Point', 'coordinates': [-0.196434, 51.5223165]}]]","[['51.5123165', '51.5323165', '-0.206434', '-0.186434']]"
UNITED CONGREGATIONAL CHURCH,FAIRFIELD,['NORWALK'],61,Ground water,Active,CT1030183,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.6303455, 36.1500987], [-86.6300019, 36.1497883], [-86.6298367, 36.149624]]}]]","[['36.149624', '36.1500987', '-86.6303455', '-86.6298367']]"
